1.52E+18,formerbarnbitch,FALSE,RT @LibertyAnders: The elites proudly declaring they want to control our access to information via a Ministry of Truth goes to show the loc…,,,Twitter for iPhone,2022-04-28 14:19:01+00:00,21,0
1.52E+18,Orlien,FALSE,"RT @BonginoReport: ""She's an expert in disinformation""

""yes indeed, in spreading it""

https://t.co/MeD5pCmaVq",,Western USA,Twitter Web App,2022-04-28 14:19:00+00:00,51,0
1.52E+18,RustinLance,FALSE,"RT @SethDillon: Exclusive look inside a Ministry of Truth interrogation 
https://t.co/q82mkqaMBh",,"Orem, UT",Twitter for iPhone,2022-04-28 14:18:57+00:00,1664,0
1.52E+18,TonyHui99,FALSE,"RT @BonginoReport: ""She's an expert in disinformation""

""yes indeed, in spreading it""

https://t.co/MeD5pCmaVq",,,Twitter for iPhone,2022-04-28 14:18:50+00:00,51,0
1.52E+18,MarkieBalentin1,FALSE,the ministry of truth lady singing is so bad that i'd rather mute or just close the window all together than listen… https://t.co/2GEK6cY68o,,,Twitter Web App,2022-04-28 14:18:44+00:00,0,0
1.52E+18,BeekmanNoCo,FALSE,@TulsiGabbard It's all being used to set up censorship through the new department-that's-not-a-department Ministry… https://t.co/5dpHRykB3K,,,Twitter Web App,2022-04-28 14:18:37+00:00,0,0
1.52E+18,888louise444,FALSE,RT @CawthornforNC: Will the left still want the government's Ministry of Truth when President Trump is back in the White House?,,,Twitter for iPhone,2022-04-28 14:18:27+00:00,1087,0
1.52E+18,ThomLillyLayne,FALSE,"""Did You Do ANY Research?"" - Sen. Hawley EXPOSES DHS Sec Over and Over Again https://t.co/ZqpBGro6GZ",,United States,Twitter for iPhone,2022-04-28 14:18:26+00:00,2,2
1.52E+18,granthamscp66,FALSE,"RT @BonginoReport: ""She's an expert in disinformation""

""yes indeed, in spreading it""

https://t.co/MeD5pCmaVq",,,Twitter Web App,2022-04-28 14:18:22+00:00,51,0
1.52E+18,RomaStorozhuk,FALSE,RT @lapatina_: Russian state media: “Signs of black magic were found in Ukrainian military headquarters”. A whole new level of idiocy from…,,Ukraine,Twitter Web App,2022-04-28 14:18:19+00:00,5438,0
1.52E+18,888louise444,FALSE,"RT @laurenboebert: I don’t think people are fully understanding the severity of what a Ministry of Truth organized by DHS truly means.

Thi…",,,Twitter for iPhone,2022-04-28 14:18:12+00:00,17604,0
1.52E+18,Bama_Belle74,FALSE,"RT @SethDillon: Exclusive look inside a Ministry of Truth interrogation 
https://t.co/q82mkqaMBh",,Alabama,Twitter Web App,2022-04-28 14:18:02+00:00,1664,0
1.52E+18,Truth60592296,FALSE,"RT @AlenF71: @ChristinaPushaw @RitaPanahi Interestingly, Poroshenko also created a Ministry of Truth back in 2014, coincidence?

https://t.…",,,Twitter for Android,2022-04-28 14:18:00+00:00,6,0
1.52E+18,iamfish111,FALSE,"RT @SethDillon: Exclusive look inside a Ministry of Truth interrogation 
https://t.co/q82mkqaMBh",,,Twitter for iPhone,2022-04-28 14:17:53+00:00,1664,0
1.52E+18,Rodney92725309,FALSE,"RT @ScottPresler: The Ministry of Truth isn’t new. 

Only reason you’re hearing about it is b/c Elon Musk purchased Twitter. 

Gov’t has be…",,NanMadol,Twitter Web App,2022-04-28 14:17:49+00:00,3157,0
1.52E+18,soltysik_rob,FALSE,"RT @YALiberty: ""You think the American people are so stupid they need you to tell them what the truth is? ... I don't trust government to f…",,,Twitter Web App,2022-04-28 14:17:38+00:00,601,0
1.52E+18,Lefty30527388,FALSE,"RT @Jim_Jordan: Democrats:

-Spy on a presidential campaign
-Make up the Russia hoax 
-Give us two bogus impeachments
-Leak tax returns of…",,"Wisconsin, USA 🇺🇸 ",Twitter for Android,2022-04-28 14:17:35+00:00,5916,0
1.52E+18,ManTenacious,FALSE,"@FoxNews According to the Ministry of Truth, there is no Ministry of Truth. Move along, plebes.",,At Your Mom's House,Twitter Web App,2022-04-28 14:17:32+00:00,0,1
1.52E+18,ralpshtone,FALSE,"RT @BonginoReport: ""She's an expert in disinformation""

""yes indeed, in spreading it""

https://t.co/MeD5pCmaVq",,Florida     ,Twitter Web App,2022-04-28 14:17:27+00:00,51,0
1.52E+18,jamesb52862459,FALSE,"RT @BonginoReport: ""She's an expert in disinformation""

""yes indeed, in spreading it""

https://t.co/MeD5pCmaVq",,,Twitter Web App,2022-04-28 14:17:25+00:00,51,0
1.52E+18,aunt_juju5,FALSE,"RT @BonginoReport: ""She's an expert in disinformation""

""yes indeed, in spreading it""

https://t.co/MeD5pCmaVq",,United States,Twitter Web App,2022-04-28 14:17:24+00:00,51,0
1.52E+18,CryptoTitanGo,FALSE,"@kylenabecker People forget that in “1984”, the ministry of truth was not necessarily to push propaganda or even re… https://t.co/obIk7FXrqd",,"California, USA",Twitter for iPhone,2022-04-28 14:17:18+00:00,1,3
1.52E+18,papawpatriot,FALSE,RT @TulsiGabbard: Every dictatorship has a propaganda arm—a “Ministry of Truth.” The Biden Administration has now formally joined the ranks…,,,Twitter for iPhone,2022-04-28 14:17:07+00:00,29063,0
1.52E+18,lastaudt,FALSE,"@JAuthentic13 @MrBlifil @UclaBruin1998 @RonFilipkowski Hello, ""Ministry of truth""...we have a good one here!",,"Long Island, NY",Twitter Web App,2022-04-28 14:17:07+00:00,0,0
1.52E+18,piquedbyperique,FALSE,"RT @YALiberty: ""You think the American people are so stupid they need you to tell them what the truth is? ... I don't trust government to f…",,Ohio,Twitter for Android,2022-04-28 14:17:01+00:00,601,0
1.52E+18,OhSmore,FALSE,@BarryTLove4 @carehomestartup @scaubie @aguywholikestuf @KamalaHarris We have seen the effects of a Secular State e… https://t.co/EqhASAmIRj,,,Twitter Web App,2022-04-28 14:16:59+00:00,0,0
1.52E+18,G_CURLEY,TRUE,"Big show. 

--Doocy vs. Psaki 

-- @johnddavidson on Roe V. Wade 

--Woke or Joke 

-- Ministry of Truth Czar in hot water",,"Boston, MA",Twitter Web App,2022-04-28 14:16:59+00:00,3,34
1.52E+18,grammyteck,FALSE,"RT @BonginoReport: ""She's an expert in disinformation""

""yes indeed, in spreading it""

https://t.co/MeD5pCmaVq",,,Twitter Web App,2022-04-28 14:16:53+00:00,51,0
1.52E+18,RogerHodler,FALSE,@ccl_cbus @nbc4i “Trusted Messengers” hand-selected by our Ministry of Truth (probably).,,United States,Twitter for iPhone,2022-04-28 14:16:51+00:00,0,0
1.52E+18,hybiscus33,FALSE,RT @SenTedCruz: Team Biden is trying to excuse their new Orwellian Disinformation Board by saying they won't target Americans only foreign…,,,Twitter for iPhone,2022-04-28 14:16:42+00:00,516,0
1.52E+18,cleary_lj,FALSE,"RT @TPostMillennial: Sen. Rand Paul GRILLS Mayorkas over Biden's ""Ministry of Truth"": 

""I think you've got no idea what disinformation is…",,,Twitter for iPhone,2022-04-28 14:16:41+00:00,382,0
1.52E+18,Donald28510471,FALSE,RT @CTGOP: Say NO to Joe's Ministry of Truth. https://t.co/AcKEi7JDF2,,,Twitter for iPhone,2022-04-28 14:16:34+00:00,30,0
1.52E+18,YP4tzZQLs3Gr0Kf,FALSE,RT @SenTedCruz: Team Biden is trying to excuse their new Orwellian Disinformation Board by saying they won't target Americans only foreign…,,,Twitter for Android,2022-04-28 14:16:18+00:00,516,0
1.52E+18,crypto_bunker,FALSE,"@TheVictorianLP Just replace that wording with ""literally the ministry of truth from 1984"" and that would be the other side I guess.",,,Twitter Web App,2022-04-28 14:16:09+00:00,0,0
1.52E+18,speaks_ted,FALSE,"RT @BonginoReport: ""She's an expert in disinformation""

""yes indeed, in spreading it""

https://t.co/MeD5pCmaVq",,"San Antonio, TX",Twitter for iPhone,2022-04-28 14:16:00+00:00,51,0
1.52E+18,CatieandMike,FALSE,"RT @BonginoReport: ""She's an expert in disinformation""

""yes indeed, in spreading it""

https://t.co/MeD5pCmaVq",,,Twitter for iPhone,2022-04-28 14:15:59+00:00,51,0
1.52E+18,SyndicateAtom,FALSE,"RT @BonginoReport: ""She's an expert in disinformation""

""yes indeed, in spreading it""

https://t.co/MeD5pCmaVq",,,Twitter for Android,2022-04-28 14:15:48+00:00,51,0
1.52E+18,CryptoBadger17,FALSE,@USMiniTru Do they not understand what The Ministry of truth is?.. this verification request is attempting to sprea… https://t.co/Pkp3XXqsPn,,,Twitter Web App,2022-04-28 14:15:40+00:00,0,0
1.52E+18,Toddbadgerman,FALSE,@elonmusk Yes we need a Department of Truth! Wait….ugh how about a ministry of magic!,,,Twitter for iPhone,2022-04-28 14:15:36+00:00,0,2
1.52E+18,SpeakSamuel,FALSE,RT @SpeakSamuel: Our legal immigration system contains a bunch of red tape not required by congress that shuts out migrants and US business…,,"Washington, DC:Kansas City, MO",Twitter for iPhone,2022-04-28 14:15:27+00:00,6,0
1.52E+18,B_Wiggins52,FALSE,"RT @JudicialWatch: “Never before in modern American history has the fed gov committed to censoring the thoughts of every American citizen,”…",,"Kona, Hawaii, USA",Twitter for Android,2022-04-28 14:15:21+00:00,88,0
1.52E+18,CindyKe49173944,FALSE,"RT @JudicialWatch: “Never before in modern American history has the fed gov committed to censoring the thoughts of every American citizen,”…",,,Twitter Web App,2022-04-28 14:15:17+00:00,88,0
1.52E+18,meanoreno,FALSE,"RT @BonginoReport: Holy cow, @RandPaul WENT OFF today 🔥🔥🔥

https://t.co/o31fgo1b3J",,Arizona,Twitter Web App,2022-04-28 14:15:12+00:00,857,0
1.52E+18,sacklunchnews,FALSE,"@MemesSoCold @elonmusk Fully Agree, The Ministry of Truth should be charged and monitored, Because M.O.T will Sprea… https://t.co/KAlLgxVkEf",,,Twitter for Android,2022-04-28 14:15:07+00:00,0,0
1.52E+18,jmelton774,FALSE,&amp;quot;Did You Do ANY Research?&amp;quot; - Sen. Hawley EXPOSES DHS Sec Over and Over Again https://t.co/DjLYVmIl4u,,,Twitter Web App,2022-04-28 14:15:02+00:00,0,0
1.52E+18,MichaelaThanhe1,FALSE,"RT @JudicialWatch: “Never before in modern American history has the fed gov committed to censoring the thoughts of every American citizen,”…",,Österreich,Twitter for Android,2022-04-28 14:15:01+00:00,88,0
1.52E+18,BonginoReport,FALSE,"""She's an expert in disinformation""

""yes indeed, in spreading it""

https://t.co/MeD5pCmaVq",,,Twitter Web App,2022-04-28 14:15:00+00:00,51,279
1.52E+18,Kaycee_314,FALSE,"RT @mazemoore: Nina Jankowicz from the Nonpartisan Ministry of Truth - 

""Critical race theory has become one of those hot button issues th…",,New England 😊,Twitter for Android,2022-04-28 14:14:55+00:00,966,0
1.52E+18,bobegay,FALSE,"RT @mazemoore: Nina Jankowicz from the Nonpartisan Ministry of Truth - 

""Critical race theory has become one of those hot button issues th…",,"Mill Creek, WA",Twitter for iPad,2022-04-28 14:14:52+00:00,966,0
1.52E+18,BennyTweet,FALSE,"RT @JudicialWatch: “Never before in modern American history has the fed gov committed to censoring the thoughts of every American citizen,”…",,"Philadelphia, PA",Twitter for Android,2022-04-28 14:14:43+00:00,88,0
1.52E+18,VickiDeeJay,FALSE,RT @DineshDSouza: I wonder if Biden’s Ministry of Truth would like to have a free DVD of “2000 Mules.” It contains truth that they could he…,,"Daphne, AL",Twitter for iPhone,2022-04-28 14:14:40+00:00,2935,0
1.52E+18,Petetheelder,FALSE,"RT @mazemoore: Nina Jankowicz from the Nonpartisan Ministry of Truth - 

""Critical race theory has become one of those hot button issues th…",,"Texas, USA",Twitter Web App,2022-04-28 14:14:37+00:00,966,0
1.52E+18,Ashley01001219,FALSE,"RT @SenTomCotton: The Federal Government has no business creating a Ministry of Truth.

The Department of Homeland Security's ""Disinformati…",,"Kentucky, USA",Twitter for Android,2022-04-28 14:14:35+00:00,2000,0
1.52E+18,PeterPalumbo1,FALSE,"Gabbard links ""Ministry of Truth"" to Obama speech, calls Biden ""front man"" https://t.co/GcnsmTXeUN -",,,Twitter Web App,2022-04-28 14:14:34+00:00,0,0
1.52E+18,Annette63182135,FALSE,"RT @AlenF71: @ChristinaPushaw @RitaPanahi Interestingly, Poroshenko also created a Ministry of Truth back in 2014, coincidence?

https://t.…",,,Twitter for Android,2022-04-28 14:14:32+00:00,6,0
1.52E+18,bbqking68,FALSE,@hopium4cope @burnsie1968 @DeeDee12456 @ChefDaigneault @gregkellyusa @elonmusk Just waiting for the new ministry of… https://t.co/yBOoy186U9,,Bellevue Michigan ,Twitter for iPad,2022-04-28 14:14:28+00:00,0,0
1.52E+18,AMRaghait,FALSE,"RT @mazemoore: Nina Jankowicz from the Nonpartisan Ministry of Truth - 

""Critical race theory has become one of those hot button issues th…",,,Twitter Web App,2022-04-28 14:14:28+00:00,966,0
1.52E+18,AlBeaDanIs,FALSE,"RT @JudicialWatch: “Never before in modern American history has the fed gov committed to censoring the thoughts of every American citizen,”…",,"Pensacola, FL",Twitter Web App,2022-04-28 14:14:24+00:00,88,0
1.52E+18,hereiam67705523,FALSE,"RT @JudicialWatch: “Never before in modern American history has the fed gov committed to censoring the thoughts of every American citizen,”…",,,Twitter for iPad,2022-04-28 14:14:18+00:00,88,0
1.52E+18,STHU1970,FALSE,"RT @SethDillon: Exclusive look inside a Ministry of Truth interrogation 
https://t.co/q82mkqaMBh",,,Twitter Web App,2022-04-28 14:14:17+00:00,1664,0
1.52E+18,JudiABates,FALSE,@bluegal @VSGARDEN @11demo11 Need to report this to the Ministry of Truth. You “literally” have no idea what you ar… https://t.co/WDrWCpVV3z,,"Kentucky, USA",Twitter for iPhone,2022-04-28 14:14:17+00:00,0,2
1.52E+18,KadeChatwood,FALSE,"RT @YALiberty: ""You think the American people are so stupid they need you to tell them what the truth is? ... I don't trust government to f…",,"Panama City Beach, FL",Twitter for iPhone,2022-04-28 14:14:15+00:00,601,0
1.52E+18,hangingJudgeRoy,FALSE,"RT @JudicialWatch: “Never before in modern American history has the fed gov committed to censoring the thoughts of every American citizen,”…",,,Twitter for iPhone,2022-04-28 14:14:12+00:00,88,0
1.52E+18,888louise444,FALSE,"RT @RepMTG: Now that the Biden regime has a Ministry of Truth, what’s next?

Re-education camps?",,,Twitter for iPhone,2022-04-28 14:14:07+00:00,16193,0
1.52E+18,TeamNoSleep_Ori,FALSE,RT @SenTedCruz: Team Biden is trying to excuse their new Orwellian Disinformation Board by saying they won't target Americans only foreign…,,,Twitter for iPhone,2022-04-28 14:13:53+00:00,516,0
1.52E+18,spicoli_69,FALSE,The government setting up a Ministry of “Truth” is like OJ Simpson being made a murder detective in the @LAPDHQ,,"Chapel Hill, NC",Twitter for iPhone,2022-04-28 14:13:52+00:00,0,0
1.52E+18,_ebolaza,FALSE,"RT @RebeccaforWA: Department of Homeland Security attacking pro-choice protestors, new federal Ministry of Truth policing speech, PayPal ba…",,"Oakland, CA",Twitter for iPhone,2022-04-28 14:13:51+00:00,20,0
1.52E+18,davebro12672,FALSE,RT @TimRunsHisMouth: Nina Jankowicz has a TikTok account... soooo... while she's running the Ministry of Truth in DHS and the White House w…,,,Twitter for iPhone,2022-04-28 14:13:42+00:00,1208,0
1.52E+18,VIPVincent,FALSE,"RT @achilles1974: @pepesgrandma So @SenRandPaul was correct. Biden’s Ministry of Truth was created to lie to the American People. 🤦🏻‍♂️

ht…",,"Franklin, TN",Twitter for iPhone,2022-04-28 14:13:40+00:00,2,0
1.52E+18,Wildharv,FALSE,@JavierGoya7 are you contracting for The Ministry of Truth? https://t.co/SHjUErp8zZ,,Wyoming,Twitter for iPhone,2022-04-28 14:13:31+00:00,0,2
1.52E+18,888louise444,FALSE,RT @thebradfordfile: I’m pretty sure the only reason anyone creates a ministry of truth is to cover their lies.,,,Twitter for iPhone,2022-04-28 14:13:30+00:00,6614,0
1.52E+18,PatrioticCougar,FALSE,"Watch: Rand Paul Grills DHS Head On Creepy 'Ministry Of Truth'

https://t.co/sJkrHeDOpl",,,Twitter Web App,2022-04-28 14:13:22+00:00,0,0
1.52E+18,oughtismZim,FALSE,"RT @Jim_Jordan: Democrats:

-Spy on a presidential campaign
-Make up the Russia hoax 
-Give us two bogus impeachments
-Leak tax returns of…",,The Moon,Twitter for Android,2022-04-28 14:13:15+00:00,5916,0
1.52E+18,PDunnChandler,FALSE,"I’m with Larry Kudlow, let’s get the Fed in front of “the Ministry of Truth” they are liars carrying the administra… https://t.co/UdIbomgiJ5",,Florida,Twitter for iPhone,2022-04-28 14:13:12+00:00,0,0
1.52E+18,N3S73,FALSE,"RT @disclosetv: NOW - Florida will take action against the Biden administration's new ""Ministry of Truth"", says Gov. DeSantis. https://t.co…",,U haven't been where I've been,Twitter for Android,2022-04-28 14:13:08+00:00,5519,0
1.52E+18,tsuruga_meisai,FALSE,"RT @mazemoore: Nina Jankowicz from the Nonpartisan Ministry of Truth - 

""Critical race theory has become one of those hot button issues th…",,,Twitter Web App,2022-04-28 14:12:51+00:00,966,0
1.52E+18,MattMAra7,FALSE,@bennyjohnson A feckless fool who wears diapers and can't even read off a teleprompter is going to tell us what's r… https://t.co/zpCfC39yD1,,,Twitter for Android,2022-04-28 14:12:48+00:00,0,0
1.52E+18,DennisB87629705,FALSE,"RT @FoxNews: Tulsi Gabbard suggests Obama behind 'Ministry of Truth,' says Biden just 'front man' 
 https://t.co/ogkMOtQoRh",,,Twitter for iPad,2022-04-28 14:12:43+00:00,5809,0
1.52E+18,GREED_90,FALSE,"RT @bennyjohnson: 🚨 OFFICIAL: 'The Ministry of Truth Termination Act' just dropped

Written by @RepBoebert

Terminates all Department of Ho…",,"Washington, DC",Twitter Web App,2022-04-28 14:12:36+00:00,2733,0
1.52E+18,SteveGuidetti,FALSE,ICYMI: Defund the Ministry of Truth? https://t.co/0rCbohnuCi #news #Election2020,,USA,dlvr.it,2022-04-28 14:12:33+00:00,0,0
1.52E+18,KevNGxx,FALSE,This is the kind of info that the “truth ministry” will want to stop from getting out. https://t.co/lrKtoPibqW,,England (twinned with Beruit),Twitter for iPhone,2022-04-28 14:12:24+00:00,0,1
1.52E+18,kaslakab,FALSE,"RT @JudicialWatch: “@ElonMusk announces he’s purchasing Twitter &amp; within 2 days, the Biden admin announces this outrageous monstrosity atta…",,,Twitter for Android,2022-04-28 14:12:14+00:00,251,0
